collected,value,metric
2020-08-30 21:03:26.316358,0.0,throttle
2020-08-30 21:03:26.316358,1239974.0,wired
2020-08-30 21:03:26.316358,399371.0,prgable
2020-08-30 21:03:26.316358,7400.0,faults
2020-08-30 21:03:26.316358,15.0,copy
2020-08-30 21:03:26.316358,2788.0,0fill
2020-08-30 21:03:26.316358,0.0,reactive
2020-08-30 21:03:26.316358,0.0,purged
2020-08-30 21:03:26.316358,1481708.0,file-backed
2020-08-30 21:03:26.316358,1350676.0,anonymous
2020-08-30 21:03:26.316358,1345081.0,cmprssed
2020-08-30 21:03:26.316358,331558.0,cmprssor
2020-08-30 21:03:26.316358,1389.0,dcomprs
2020-08-30 21:03:26.316358,0.0,comprs
2020-08-30 21:03:26.316358,572.0,pageins
2020-08-30 21:03:26.316358,0.0,pageout
2020-08-30 21:03:26.316358,3313.0,swapins
2020-08-30 21:03:26.316358,0.0,swapouts
2020-08-30 21:03:27.316423,12372432.0,free
2020-08-30 21:03:27.316423,1101872.0,active
2020-08-30 21:03:27.316423,692447.0,specul
2020-08-30 21:03:27.316423,1045067.0,inactive
2020-08-30 21:03:27.316423,0.0,throttle
2020-08-30 21:03:27.316423,1232886.0,wired
2020-08-30 21:03:27.316423,407076.0,prgable
2020-08-30 21:03:27.316423,457.0,faults
2020-08-30 21:03:27.316423,0.0,copy
2020-08-30 21:03:27.316423,236.0,0fill
2020-08-30 21:03:27.316423,0.0,reactive
2020-08-30 21:03:27.316423,0.0,purged
2020-08-30 21:03:27.316423,1481908.0,file-backed
2020-08-30 21:03:27.316423,1357478.0,anonymous
2020-08-30 21:03:27.316423,1345072.0,cmprssed
2020-08-30 21:03:27.316423,331558.0,cmprssor
2020-08-30 21:03:27.316423,9.0,dcomprs
2020-08-30 21:03:27.316423,0.0,comprs
2020-08-30 21:03:27.316423,88.0,pageins
2020-08-30 21:03:27.316423,0.0,pageout
2020-08-30 21:03:27.316423,0.0,swapins
2020-08-30 21:03:27.316423,0.0,swapouts
2020-08-30 21:03:28.316469,12407236.0,free
2020-08-30 21:03:28.316469,1067107.0,active
2020-08-30 21:03:28.316469,692562.0,specul
2020-08-30 21:03:28.316469,1045067.0,inactive
2020-08-30 21:03:28.316469,0.0,throttle
2020-08-30 21:03:28.316469,1232859.0,wired
2020-08-30 21:03:28.316469,372416.0,prgable
2020-08-30 21:03:28.316469,141.0,faults
2020-08-30 21:03:28.316469,0.0,copy
2020-08-30 21:03:28.316469,113.0,0fill
2020-08-30 21:03:28.316469,0.0,reactive
2020-08-30 21:03:28.316469,2.0,purged
2020-08-30 21:03:28.316469,1482023.0,file-backed
2020-08-30 21:03:28.316469,1322713.0,anonymous
2020-08-30 21:03:28.316469,1345071.0,cmprssed
2020-08-30 21:03:28.316469,331558.0,cmprssor
2020-08-30 21:03:28.316469,1.0,dcomprs
2020-08-30 21:03:28.316469,0.0,comprs
2020-08-30 21:03:28.316469,0.0,pageins
2020-08-30 21:03:28.316469,0.0,pageout
2020-08-30 21:03:28.316469,0.0,swapins
2020-08-30 21:03:28.316469,0.0,swapouts
2020-08-30 21:03:29.316550,12407436.0,free
2020-08-30 21:03:29.316550,1067533.0,active
2020-08-30 21:03:29.316550,692676.0,specul
2020-08-30 21:03:29.316550,1045070.0,inactive
2020-08-30 21:03:29.316550,0.0,throttle
2020-08-30 21:03:29.316550,1232014.0,wired
2020-08-30 21:03:29.316550,373260.0,prgable
2020-08-30 21:03:29.316550,44.0,faults
2020-08-30 21:03:29.316550,0.0,copy
2020-08-30 21:03:29.316550,36.0,0fill
2020-08-30 21:03:29.316550,0.0,reactive
2020-08-30 21:03:29.316550,0.0,purged
2020-08-30 21:03:29.316550,1482137.0,file-backed
2020-08-30 21:03:29.316550,1323142.0,anonymous
2020-08-30 21:03:29.316550,1345070.0,cmprssed
2020-08-30 21:03:29.316550,331558.0,cmprssor
2020-08-30 21:03:29.316550,1.0,dcomprs
2020-08-30 21:03:29.316550,0.0,comprs
2020-08-30 21:03:29.316550,0.0,pageins
2020-08-30 21:03:29.316550,0.0,pageout
2020-08-30 21:03:29.316550,0.0,swapins
2020-08-30 21:03:29.316550,0.0,swapouts
2020-08-30 21:03:30.319157,12442726.0,free
2020-08-30 21:03:30.319157,1032859.0,active
2020-08-30 21:03:30.319157,692793.0,specul
2020-08-30 21:03:30.319157,1045070.0,inactive
2020-08-30 21:03:30.319157,0.0,throttle
2020-08-30 21:03:30.319157,1231113.0,wired
2020-08-30 21:03:30.319157,338709.0,prgable
2020-08-30 21:03:30.319157,99.0,faults
2020-08-30 21:03:30.319157,0.0,copy
2020-08-30 21:03:30.319157,96.0,0fill
2020-08-30 21:03:30.319157,0.0,reactive
2020-08-30 21:03:30.319157,0.0,purged
2020-08-30 21:03:30.319157,1482254.0,file-backed
2020-08-30 21:03:30.319157,1288468.0,anonymous
2020-08-30 21:03:30.319157,1345070.0,cmprssed
2020-08-30 21:03:30.319157,331558.0,cmprssor
2020-08-30 21:03:30.319157,0.0,dcomprs
2020-08-30 21:03:30.319157,0.0,comprs
2020-08-30 21:03:30.319157,0.0,pageins
2020-08-30 21:03:30.319157,0.0,pageout
2020-08-30 21:03:30.319157,0.0,swapins
2020-08-30 21:03:30.319157,0.0,swapouts
2020-08-30 21:03:31.321882,12442824.0,free
2020-08-30 21:03:31.321882,1032842.0,active
2020-08-30 21:03:31.321882,692909.0,specul
2020-08-30 21:03:31.321882,1045065.0,inactive
2020-08-30 21:03:31.321882,0.0,throttle
2020-08-30 21:03:31.321882,1231108.0,wired
2020-08-30 21:03:31.321882,338714.0,prgable
2020-08-30 21:03:31.321882,72.0,faults
2020-08-30 21:03:31.321882,0.0,copy
2020-08-30 21:03:31.321882,64.0,0fill
2020-08-30 21:03:31.321882,0.0,reactive
2020-08-30 21:03:31.321882,1.0,purged
2020-08-30 21:03:31.321882,1482370.0,file-backed
2020-08-30 21:03:31.321882,1288446.0,anonymous
2020-08-30 21:03:31.321882,1345069.0,cmprssed
2020-08-30 21:03:31.321882,331622.0,cmprssor
2020-08-30 21:03:31.321882,1.0,dcomprs
2020-08-30 21:03:31.321882,0.0,comprs
2020-08-30 21:03:31.321882,0.0,pageins
2020-08-30 21:03:31.321882,0.0,pageout
2020-08-30 21:03:31.321882,64.0,swapins
2020-08-30 21:03:31.321882,0.0,swapouts
